MPI+OpenMP;1;1; 0.049531; 0.022071; 0.008849; 0.027460;
MPI+OpenMP;2;1; 0.046648; 0.021264; 0.008903; 0.025384;
MPI+OpenMP;3;1; 0.043648; 0.020998; 0.008619; 0.022650;
MPI+OpenMP;4;1; 0.042550; 0.021275; 0.008856; 0.021275;
MPIOnly;0;3; 0.044301; 0.012048; 0.020414; 0.011838;
MPI+OpenMP;1;3; 0.048559; 0.012523; 0.021194; 0.014841;
MPI+OpenMP;2;3; 0.047155; 0.012061; 0.021323; 0.013769;
MPI+OpenMP;3;3; 0.047018; 0.012413; 0.021278; 0.013327;
MPI+OpenMP;4;3; 0.050578; 0.013195; 0.021619; 0.015762;
MPIOnly;0;5; 0.056680; 0.012633; 0.034334; 0.009711;
MPI+OpenMP;1;5; 0.062260; 0.012634; 0.036929; 0.012695;
MPI+OpenMP;2;5; 0.068607; 0.012578; 0.044098; 0.011930;
MPI+OpenMP;3;5; 0.070574; 0.013269; 0.045095; 0.012209;
MPI+OpenMP;4;5; 0.079630; 0.012958; 0.051552; 0.015120;
MPIOnly;0;9; 0.092230; 0.025173; 0.056863; 0.010194;
MPI+OpenMP;1;9; 0.083978; 0.013978; 0.056990; 0.013009;
MPI+OpenMP;2;9; 0.096449; 0.013659; 0.070890; 0.011897;
MPI+OpenMP;3;9; 0.122115; 0.023561; 0.072127; 0.026425;
MPI+OpenMP;4;9; 0.384526; 0.022722; 0.207340; 0.154462;
Sequential;0;0; 0.026538; 0.014006; 0.0; 0.012532;
MPIOnly;0;1; 0.035751; 0.020763; 0.008372; 0.014988;
MPI+OpenMP;1;1; 0.048736; 0.020980; 0.008460; 0.027756;
MPI+OpenMP;2;1; 0.047372; 0.021196; 0.008744; 0.026176;
MPI+OpenMP;3;1; 0.044703; 0.021407; 0.008911; 0.023296;
MPI+OpenMP;4;1; 0.043359; 0.021265; 0.008803; 0.022093;
MPIOnly;0;3; 0.046242; 0.012501; 0.020990; 0.012751;
MPI+OpenMP;1;3; 0.047948; 0.012641; 0.020597; 0.014710;
MPI+OpenMP;2;3; 0.048714; 0.013184; 0.020541; 0.014989;
MPI+OpenMP;3;3; 0.052189; 0.013892; 0.023171; 0.015126;
MPI+OpenMP;4;3; 0.047623; 0.012566; 0.021871; 0.013185;
MPIOnly;0;5; 0.053386; 0.012551; 0.031658; 0.009176;
MPI+OpenMP;1;5; 0.058092; 0.012676; 0.035285; 0.010131;
MPI+OpenMP;2;5; 0.063474; 0.012950; 0.038813; 0.011711;
MPI+OpenMP;3;5; 0.070882; 0.012936; 0.045095; 0.012850;
MPI+OpenMP;4;5; 0.072209; 0.012732; 0.046332; 0.013145;
MPIOnly;0;9; 0.098903; 0.024068; 0.065600; 0.009232;
MPI+OpenMP;1;9; 0.095235; 0.023765; 0.058921; 0.012549;
MPI+OpenMP;2;9; 0.109469; 0.024533; 0.070271; 0.014664;
MPI+OpenMP;3;9; 0.137448; 0.023371; 0.087244; 0.026833;
MPI+OpenMP;4;9; 0.249645; 0.022732; 0.062308; 0.164604;
Sequential;0;0; 0.024201; 0.013550; 0.0; 0.010651;
MPIOnly;0;1; 0.034951; 0.021206; 0.008807; 0.013745;
MPI+OpenMP;1;1; 0.049540; 0.021151; 0.008689; 0.028389;
MPI+OpenMP;2;1; 0.046660; 0.021458; 0.008908; 0.025202;
MPI+OpenMP;3;1; 0.044508; 0.021342; 0.008835; 0.023165;
